# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 12:45:59 BST 2019 [seed=1562931948533]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
112000	-38.008107027469	-0.8134651156348955	-37.194641911834104	4.513097123501393	0.0	11.333394006265891	0.2983128494028412	3.3521854724051847	0.7392760725204911	0.2497541214262049	4.003937930191358	0.8349021321391733	-18.477738041713906	-18.7169038701202
113000	-37.74098221821864	-0.3258496357497477	-37.41513258246889	4.513097123501393	0.0	11.333394006265891	0.18504655742920378	5.4040454137201985	0.8866282266345897	0.1819684367078518	5.49545854265643	0.8776554488338004	-18.507059338087117	-18.908073244381775
114000	-37.51088544882393	-0.6194745240854593	-36.891410924738466	4.513097123501393	0.0	11.333394006265891	0.23255482313318815	4.300061321141823	0.8743720586059358	0.2354644991574104	4.246924710852016	0.8928784675125987	-18.212543323615765	-18.6788676011227
115000	-37.69023507348932	-0.5744286907223298	-37.11580638276699	4.513097123501393	0.0	11.333394006265891	0.1981803906230191	5.045907906712178	1.0074464194871038	0.25601595797057075	3.906006515870979	0.855939585905353	-18.371684900969072	-18.74412148179792
116000	-37.55176223565177	-0.643046622077735	-36.90871561357404	4.513097123501393	0.0	11.333394006265891	0.25536011520204965	3.9160383335853597	0.8111905074731011	0.22257056979731027	4.492957001955273	0.9260290166982703	-18.232632433313583	-18.676083180260456
117000	-38.6204670194087	-0.10077696400451808	-38.51969005540418	4.513097123501393	0.0	11.333394006265891	0.149041698103553	6.709531713099564	0.8998496064147533	0.15361207890835282	6.50990473605018	1.1382610437849707	-19.162213718491877	-19.35747633691231
118000	-40.995812790490454	-1.202467332858412	-39.79334545763204	4.513097123501393	0.0	11.333394006265891	0.3107219830695629	3.2183110770637846	0.8467081838191999	0.4303866198718669	2.323492306284327	0.8240118995598245	-18.590141812545102	-21.20320364508694
119000	-39.42051739685768	-0.9289661620795036	-38.49155123477818	4.513097123501393	0.0	11.333394006265891	0.4002487997379689	2.4984459682444284	0.8464962291033687	0.21851211899817577	4.576405210771621	0.9336181141851898	-19.809575244872264	-18.681975989905915
120000	-40.885501452036365	-0.8421702349662952	-40.04333121707007	4.513097123501393	0.0	11.333394006265891	0.4559215678559832	2.1933597147040005	0.8009103918410356	0.16147905972848198	6.192753423765559	0.9187671409903839	-20.840005428171928	-19.20332578889814
121000	-38.3274179946037	-0.7892128750038704	-37.53820511959983	4.513097123501393	0.0	11.333394006265891	0.22373014491949964	4.46967037168733	0.8020744773109854	0.31895654473742463	3.135223329006252	0.7972139463195983	-18.229629538338223	-19.308575581261607
122000	-37.51439777464302	-0.6261176974828957	-36.888280077160125	4.513097123501393	0.0	11.333394006265891	0.24612154399680258	4.063033181739634	0.8107884537604851	0.2248061785703055	4.4482763167795305	0.9155857276971292	-18.21401479490317	-18.674265282256954
123000	-39.12844198712214	-0.798476612675451	-38.32996537444669	4.513097123501393	0.0	11.333394006265891	0.19689690863296694	5.078799900632709	1.1107146861321249	0.36292799709452545	2.7553674778624138	0.8835011444420351	-18.38287897534478	-19.947086399101906
124000	-38.9435264535905	-0.08511576129586151	-38.85841069229464	4.513097123501393	0.0	11.333394006265891	0.12575443627055818	7.952005747523052	0.9154453153178441	0.17651223433606575	5.665329679619129	1.046843357060846	-19.885391966948067	-18.973018725346577
125000	-37.66090724343637	-0.6713072552511806	-36.98959998818519	4.513097123501393	0.0	11.333394006265891	0.2732693703773812	3.6593929228841633	0.7840295881655556	0.21731154352854778	4.601688358394233	0.8175622907248663	-18.30522528565765	-18.684374702527542
126000	-37.590908199259395	-0.39329034387098427	-37.19761785538841	4.513097123501393	0.0	11.333394006265891	0.19850145143271533	5.0377465392940115	0.7884115248564535	0.19000242326873318	5.26309076903526	0.9584788917594057	-18.368950518378718	-18.82866733700969
127000	-39.56649216180184	-0.1652376310437429	-39.401254530758095	4.513097123501393	0.0	11.333394006265891	0.24450427725763751	4.089908001675923	0.8319207242771086	0.10195574645954872	9.808176927003847	1.012023109958929	-18.21217575697789	-21.18907877378021
128000	-40.37022871133179	-0.893593478493782	-39.47663523283801	4.513097123501393	0.0	11.333394006265891	0.44260446811121273	2.2593536036078405	0.7864291236082778	0.1828726086295183	5.468287500759069	0.9288242575190593	-20.578441187076038	-18.89819404576197
129000	-38.14980567496021	-0.5407787191296807	-37.60902695583053	4.513097123501393	0.0	11.333394006265891	0.17062980235686168	5.860640909074968	0.8852163312026374	0.2792129603749437	3.5814956392322936	0.9537965100143196	-18.71408657052494	-18.894940385305592
130000	-38.47734786399701	-0.7267388092137832	-37.750609054783226	4.513097123501393	0.0	11.333394006265891	0.19809973207323298	5.047962405271314	0.9551088738198886	0.3243966658943566	3.0826457394160185	0.9309067136006813	-18.372375968291244	-19.37823308649198
131000	-38.306366080843304	-0.7734905276390581	-37.53287555320425	4.513097123501393	0.0	11.333394006265891	0.3321907940783203	3.0103182202100127	0.8179816522074953	0.2085687031424823	4.7945831993636014	0.877797777708919	-18.82160883253637	-18.71126672066788
132000	-41.136749983225634	-0.6458360281332328	-40.4909139550924	4.513097123501393	0.0	11.333394006265891	0.42768055219446754	2.3381937637073036	0.7171290032087312	0.12412028113425069	8.056701055312486	0.9687742799241322	-20.296105952334102	-20.1948080027583
133000	-38.21056936937551	-0.18730578434535294	-38.02326358503016	4.513097123501393	0.0	11.333394006265891	0.16847758707292004	5.935507608897453	0.9865569734528401	0.15779444912430676	6.337358541758484	0.9924520755978243	-18.750841287333095	-19.272422297697062
134000	-39.812963437761525	-0.3251797900712557	-39.48778364769027	4.513097123501393	0.0	11.333394006265891	0.30337093946982574	3.2962946343760233	0.8052178847576849	0.10622541294833159	9.413943163359633	1.0274715213822379	-18.521544659708105	-20.966238987982166
135000	-37.596732488916	-0.6737310852718512	-36.92300140364414	4.513097123501393	0.0	11.333394006265891	0.2607147559646487	3.835609520067187	0.874657907114145	0.22906613930927877	4.365551377499001	0.9581546791148184	-18.249478562882913	-18.67352284076123
136000	-37.46134949149265	-0.5407166386109216	-36.920632852881724	4.513097123501393	0.0	11.333394006265891	0.22772046775754573	4.391348787605255	0.8661144308456167	0.21143460797117994	4.729594694054566	1.2178774008993793	-18.22004777403844	-18.700585078843282
137000	-37.569278026076354	-0.577399079556534	-36.99187894651982	4.513097123501393	0.0	11.333394006265891	0.2557076381849679	3.9107161878232324	0.8336558588796252	0.1994165150052304	5.014629806231302	0.9095089529766528	-18.233594299513157	-18.75828464700666
138000	-39.68497174337771	-1.0067097238977825	-38.678262019479924	4.513097123501393	0.0	11.333394006265891	0.4106758025993635	2.4350107643803747	0.7761200562034334	0.24078627098601899	4.153060703606577	0.9436031894318447	-19.98930521240915	-18.688956807070774
139000	-38.92999095996111	-0.3880325873858327	-38.54195837257528	4.513097123501393	0.0	11.333394006265891	0.131954709491468	7.578357785438938	1.129460732543159	0.2770847436212895	3.609004187422054	0.7544190476337375	-19.6639162800751	-18.878042092500184
140000	-37.61241411733622	-0.6477220272271967	-36.964692090109025	4.513097123501393	0.0	11.333394006265891	0.22484350455036092	4.447537864168177	0.7600145465425528	0.2547336927846447	3.9256683678880813	0.8929124455019757	-18.226640924488088	-18.73805116562094
141000	-38.652333057722785	-0.5053414102818858	-38.1469916474409	4.513097123501393	0.0	11.333394006265891	0.15112067388771896	6.617228300232364	0.9173823878773956	0.2948324979326208	3.391756360007959	0.8046433915951237	-19.110800374506915	-19.036191272933983
142000	-37.84837026473512	-0.47197391287087553	-37.376396351864244	4.513097123501393	0.0	11.333394006265891	0.25786858933023604	3.877944198621892	0.734264063322761	0.16534590097710378	6.047927369777826	0.9475978568893895	-18.239987895921292	-19.136408455942956
143000	-37.505646613421526	-0.4780102515287582	-37.02763636189277	4.513097123501393	0.0	11.333394006265891	0.20266375920618368	4.934281313624661	0.9659878074810787	0.21428023838091906	4.6667859227519255	0.8581186010519498	-18.33583926409773	-18.69179709779504
144000	-37.59241493012991	-0.46986953792126007	-37.12254539220865	4.513097123501393	0.0	11.333394006265891	0.23530407235942383	4.249820200614774	0.8152207675970179	0.1815856089325354	5.507044340565175	0.9842996261477381	-18.210215023679012	-18.91233036852964
145000	-37.776856328811455	-0.39357135495483586	-37.38328497385662	4.513097123501393	0.0	11.333394006265891	0.22965257816036874	4.354403542997413	0.924803717211193	0.163551428918074	6.11428470307599	0.9373773528545053	-18.216518380932293	-19.16676659292433
146000	-39.31863545499773	-1.0580808139856832	-38.26055464101205	4.513097123501393	0.0	11.333394006265891	0.3230763688534768	3.0952434049843025	0.8424412178331441	0.3364634444346835	2.972091074203238	0.8169453371174525	-18.717907934209812	-19.54264670680224
147000	-39.62834849087513	-0.526006404007551	-39.10234208686758	4.513097123501393	0.0	11.333394006265891	0.1348608785413581	7.415048832662971	1.003766196056277	0.3358877148348689	2.977185398077527	0.9637582387361486	-19.56783959273296	-19.534502494134625
148000	-38.951376135725454	-0.5010162103447111	-38.450359925380745	4.513097123501393	0.0	11.333394006265891	0.1438984849406867	6.949343493172903	1.039068635317274	0.30581193948384516	3.2699835123763243	0.8588104917778361	-19.29788552342123	-19.152474401959516
149000	-37.7956768069124	-0.6936507192858126	-37.102026087626584	4.513097123501393	0.0	11.333394006265891	0.289037805337346	3.4597550269691033	0.700131317560135	0.21250360616083172	4.70580249467935	0.933068673917656	-18.404952153990813	-18.697073933635767
150000	-38.14780299628442	-0.5922717474498504	-37.55553124883457	4.513097123501393	0.0	11.333394006265891	0.17956451328233108	5.569029101132527	0.9280770147862498	0.288725264360752	3.4635001623915227	0.9530011102718603	-18.578082321833623	-18.977448927000943
151000	-40.82058754151782	-1.2046359497752446	-39.61595159174257	4.513097123501393	0.0	11.333394006265891	0.32478195228024526	3.078988819973371	0.7037651115905204	0.4143591709539289	2.4133651915989245	0.8190804382038824	-18.736721405106024	-20.879230186636544
152000	-38.55939537952232	-0.15277995741872197	-38.4066154221036	4.513097123501393	0.0	11.333394006265891	0.19052308663268228	5.248707742846636	1.1976525967149807	0.13086368298486206	7.641539479793467	0.9992791062805918	-18.444875116387493	-19.96174030571611
153000	-39.369524938975836	-0.6367658180725538	-38.73275912090328	4.513097123501393	0.0	11.333394006265891	0.1560987282475527	6.4062020954720875	1.0298885550196253	0.3496805705231908	2.859752826712115	0.7751213927201158	-18.99528852752705	-19.73747059337623
154000	-38.260878981683206	-0.46045821063017567	-37.80042077105303	4.513097123501393	0.0	11.333394006265891	0.27876017498757083	3.5873130013804424	0.8222780778514299	0.14882043075060028	6.719507496089991	1.2125291038334647	-18.336360333308885	-19.464060437744145
155000	-37.758980661919225	-0.42188816563308584	-37.33709249628614	4.513097123501393	0.0	11.333394006265891	0.17374741988677692	5.755481149887885	0.7429435401179629	0.22704305087489063	4.404451033170084	0.8953501184643633	-18.6636563038505	-18.673436192435638
156000	-42.39313537467541	-0.3177869814158335	-42.075348393259574	4.513097123501393	0.0	11.333394006265891	0.08443225605274088	11.843814754580842	0.9253321717985163	0.3623468155281984	2.759786914484911	0.8699043561154964	-22.13774484695388	-19.93760354630569
157000	-39.22131112542479	-0.8926574266482282	-38.32865369877656	4.513097123501393	0.0	11.333394006265891	0.2237083739442484	4.470105353540389	0.8255409969775717	0.3720340962560341	2.6879256768761306	0.7930580466916527	-18.22969043917513	-20.098963259601437
158000	-38.831114236146995	-0.34151814143757	-38.48959609470943	4.513097123501393	0.0	11.333394006265891	0.13025465736193176	7.677268669337117	1.027404408564155	0.2604883758539998	3.838942896094858	0.9449369688415338	-19.722354648606913	-18.76724144610251
159000	-38.20734007754	-0.34950739920593266	-37.85783267833407	4.513097123501393	0.0	11.333394006265891	0.14832201122582286	6.742087649266584	1.0089067149013256	0.23433060224506877	4.267475056263352	0.8596963417279457	-19.180462312273047	-18.677370366061023
160000	-38.83954344998336	-0.7342619318810398	-38.10528151810232	4.513097123501393	0.0	11.333394006265891	0.3586853872865744	2.787958571618761	0.7222861068123245	0.17911594156025132	5.582975983539792	1.13914286662259	-19.164411421541452	-18.94087009656087
161000	-38.050201470824724	-0.8204160162300744	-37.22978545459465	4.513097123501393	0.0	11.333394006265891	0.30289831692139874	3.3014379550332635	0.8504937293398113	0.2485696980394882	4.023016513626445	0.812250072342333	-18.517332227775455	-18.712453226819193
162000	-37.96832705218686	-0.4499746372199026	-37.518352414966955	4.513097123501393	0.0	11.333394006265891	0.16546548127229382	6.043556591446266	1.1332080944681153	0.24880562968916034	4.019201660546537	0.7970547876435106	-18.80503068085214	-18.713321734114817
163000	-38.21515953715971	-0.8751220450045932	-37.34003749215511	4.513097123501393	0.0	11.333394006265891	0.2922573603613569	3.421641798049384	0.8301767252991639	0.2811653695779102	3.5566257732992343	0.8272127560280788	-18.42908354729169	-18.910953944863422
164000	-37.519479754260594	-0.45635161371257704	-37.06312814054802	4.513097123501393	0.0	11.333394006265891	0.20025953317104211	4.99352007949553	0.8228629296485499	0.20921647012092254	4.779738418404736	0.8530305539213843	-18.354439056167323	-18.708689084380694
165000	-37.97860284694269	-0.2604472774511759	-37.718155569491515	4.513097123501393	0.0	11.333394006265891	0.1645714789769447	6.076387027791692	0.9868421325820864	0.18303842100086995	5.4633338428725144	1.0202748963777426	-18.82174663196146	-18.896408937530058
166000	-37.49546055325032	-0.4973919712244693	-36.99806858202585	4.513097123501393	0.0	11.333394006265891	0.22823597760427314	4.381430178084586	1.022647815306334	0.1962967519632838	5.094327797064336	0.8436461420416539	-18.21903617892572	-18.779032403100135
167000	-37.593092717325305	-0.6793074510948067	-36.9137852662305	4.513097123501393	0.0	11.333394006265891	0.2465579986339382	4.055840838831144	0.8491674261340001	0.24459839851072554	4.088334208599287	0.8481350923538314	-18.214585323565956	-18.699199942664542
168000	-37.78748085089033	-0.3308669213969153	-37.456613929493415	4.513097123501393	0.0	11.333394006265891	0.20518811746238577	4.873576561680361	0.7862374111605352	0.1652025640646603	6.053174813973226	1.0963887215735215	-18.317824183497326	-19.138789745996085
169000	-40.877518776621145	-1.0581199741084766	-39.819398802512666	4.513097123501393	0.0	11.333394006265891	0.2356687658753374	4.243243674170102	0.8137858436727318	0.4495820188002529	2.224288245932485	0.8629228194403002	-18.210009422376558	-21.609389380136108
170000	-38.36865945024753	-0.15205604047941346	-38.21660340976811	4.513097123501393	0.0	11.333394006265891	0.1660216416687069	6.023311117447456	0.8541103293452464	0.15066563949458908	6.6372133908867355	0.9881782017755375	-18.794779150041226	-19.42182425972689
171000	-38.836680272393565	-0.6990665102367102	-38.13761376215685	4.513097123501393	0.0	11.333394006265891	0.3537146686049144	2.827137488937337	0.6922135798238265	0.17144158916857843	5.8328904022039865	0.9688608826301249	-19.095681449866817	-19.041932312290037
172000	-39.58004614256393	-0.306259419560198	-39.27378672300373	4.513097123501393	0.0	11.333394006265891	0.11367411656020987	8.7970773845454	0.9872602908629979	0.27792263523973315	3.5981236257975553	0.9303153907513255	-20.38916158222999	-18.884625140773743
173000	-39.055325444574116	-0.8667240450325526	-38.18860139954156	4.513097123501393	0.0	11.333394006265891	0.22038309424088065	4.537553134211788	0.9055732592244553	0.36301364060080704	2.7547174214857226	0.9171872805995315	-18.240115427757182	-19.94848597178438
